167.362,2.8802,10.1322,1.58122,2.85055,10.3935,1.56405,0.790985,7.67734,-4.75282,
167.457,2.88312,10.1655,1.58324,2.8517,10.4344,1.56601,0.792371,7.7116,-4.75133,
167.552,2.8859,10.1975,1.5863,2.84641,10.467,1.57109,0.7955,7.74451,-4.74805,
167.653,2.88681,10.2343,1.58758,2.84572,10.5028,1.57268,0.797162,7.78269,-4.74727,
167.752,2.88978,10.2718,1.5929,2.84858,10.5488,1.57528,0.802117,7.82069,-4.74094,
167.852,2.88775,10.3126,1.59148,2.84742,10.599,1.57356,0.800447,7.86487,-4.74407,
167.952,2.88731,10.3682,1.59513,2.84254,10.6388,1.56912,0.799943,7.89628,-4.74028,
168.052,2.88929,10.415,1.59586,2.84421,10.6551,1.57354,0.802927,7.92124,-4.74028,
168.164,2.88929,10.4502,1.59616,2.84728,10.6693,1.57189,0.80269,7.93583,-4.74028,
168.253,2.88976,10.4756,1.59622,2.8454,10.672,1.57175,0.802901,7.94341,-4.74028,
168.352,2.88966,10.4979,1.5962,2.84511,10.6731,1.5711,0.80233,7.95025,-4.74028,
168.452,2.88972,10.5008,1.59683,2.84521,10.6722,1.57276,0.80264,7.95061,-4.7395,
168.552,2.88936,10.5051,1.60271,2.84424,10.6713,1.57995,0.802422,7.95398,-4.73238,
168.652,2.88927,10.5061,1.60331,2.84337,10.6732,1.58339,0.802422,7.95398,-4.73238,
168.752,2.88992,10.515,1.60037,2.84213,10.6725,1.57544,0.802422,7.95398,-4.73238,
168.852,2.89056,10.523,1.59864,2.84124,10.6735,1.57303,0.802422,7.95398,-4.73238,
168.952,2.89117,10.5301,1.59744,2.84052,10.674,1.57162,0.802422,7.95398,-4.73238,
169.054,2.89172,10.5365,1.59655,2.84025,10.6737,1.57102,0.802422,7.95398,-4.73238,
169.152,2.89224,10.5423,1.59584,2.8401,10.6733,1.5704,0.802422,7.95398,-4.73238,
169.252,2.89223,10.5423,1.59586,2.84007,10.6727,1.5699,0.802422,7.95398,-4.73238,
169.352,2.89223,10.5423,1.59587,2.84012,10.6719,1.56943,0.802422,7.95398,-4.73238,
169.452,2.89223,10.5423,1.59587,2.8402,10.671,1.56922,0.802422,7.95398,-4.73238,
169.553,2.89223,10.5423,1.59588,2.84036,10.6697,1.56905,0.802422,7.95398,-4.73238,
169.653,2.89223,10.5424,1.59588,2.84048,10.6683,1.56892,0.802422,7.95398,-4.73238,
169.752,2.89282,10.5484,1.59406,2.84056,10.6667,1.56883,0.802422,7.95398,-4.73238,
169.852,2.89336,10.5539,1.59294,2.84063,10.6651,1.56872,0.802422,7.95398,-4.73238,
169.952,2.89384,10.5588,1.59218,2.8407,10.6635,1.56859,0.802422,7.95398,-4.73238,
170.052,2.89118,10.5662,1.59163,2.83703,10.6658,1.56853,0.798741,7.95781,-4.73238,
170.152,2.8902,10.5754,1.58869,2.83342,10.673,1.56531,0.797689,7.96384,-4.73546,
170.252,2.8854,10.5837,1.59162,2.82916,10.6834,1.56906,0.792574,7.97343,-4.73156,
170.352,2.87714,10.5956,1.58859,2.81781,10.6977,1.57323,0.783703,7.98705,-4.7355,
170.452,2.86514,10.6143,1.58517,2.80238,10.7197,1.56471,0.771418,8.00809,-4.73939,
170.553,2.85108,10.6351,1.58409,2.7846,10.7475,1.56392,0.757266,8.03093,-4.74017,
170.652,2.83619,10.6569,1.58382,2.76699,10.7734,1.56511,0.742665,8.05416,-4.74017,
170.778,2.81825,10.6793,1.58887,2.74421,10.8015,1.57284,0.721228,8.08211,-4.73225,
170.853,2.79862,10.7025,1.58805,2.72587,10.8208,1.5768,0.705197,8.10223,-4.73538,
170.953,2.77938,10.7274,1.57707,2.70373,10.8518,1.5491,0.686561,8.12901,-4.74882,
171.052,2.75918,10.7524,1.57592,2.69148,10.8722,1.53986,0.667243,8.1549,-4.74886,
171.153,2.7373,10.7782,1.57092,2.66977,10.8996,1.54074,0.645927,8.18194,-4.75423,
171.252,2.71872,10.8035,1.57139,2.65222,10.9259,1.54212,0.629032,8.20781,-4.75268,
171.353,2.70123,10.8312,1.57438,2.63896,10.9537,1.55231,0.613379,8.23624,-4.74877,
171.453,2.68421,10.8593,1.57775,2.62565,10.982,1.56098,0.597656,8.26535,-4.74485,
171.553,2.67145,10.892,1.57183,2.6181,11.0119,1.55491,0.587475,8.30005,-4.75277,
171.654,2.66169,10.9282,1.57003,2.61406,11.0534,1.54452,0.580694,8.33775,-4.75435,
171.752,2.65547,10.9781,1.57132,2.60823,11.1083,1.54585,0.574975,8.38224,-4.75435,
171.853,2.65167,11.0266,1.5717,2.60514,11.1582,1.54781,0.572255,8.42505,-4.75435,
171.954,2.65117,11.074,1.5719,2.60696,11.2,1.54678,0.573264,8.46694,-4.75435,
172.054,2.65252,11.1106,1.57428,2.6113,11.2235,1.54975,0.575622,8.49502,-4.75122,
172.153,2.65454,11.1373,1.57297,2.61367,11.2255,1.55027,0.57785,8.51363,-4.75356,
172.253,2.6537,11.1493,1.5747,2.61333,11.2238,1.54806,0.577279,8.52162,-4.75121,
172.353,2.65475,11.1543,1.57172,2.61253,11.2155,1.54658,0.578851,8.52339,-4.75513,
172.452,2.65407,11.1556,1.57337,2.61227,11.2087,1.54692,0.577946,8.52238,-4.75288,
172.552,2.6562,11.1539,1.57414,2.61309,11.204,1.5519,0.580509,8.51891,-4.7521,
172.652,2.65606,11.1525,1.57679,2.6143,11.2023,1.55467,0.579966,8.51671,-4.74895,
172.752,2.65487,11.151,1.5752,2.61157,11.2037,1.55309,0.578407,8.51494,-4.75131,
172.852,2.65454,11.1506,1.5745,2.61092,11.2067,1.54947,0.578093,8.51458,-4.75209,
172.952,2.65547,11.1493,1.57187,2.61413,11.2095,1.54697,0.579232,8.51307,-4.75523,
173.052,2.65578,11.1488,1.57092,2.61675,11.2108,1.54451,0.579515,8.51269,-4.75601,
173.152,2.65583,11.1487,1.57071,2.61754,11.213,1.5479,0.579515,8.51269,-4.75601,
173.252,2.65848,11.1548,1.57159,2.61811,11.2137,1.54965,0.579515,8.51269,-4.75601,
173.352,2.66086,11.1601,1.57208,2.61894,11.2143,1.54982,0.579515,8.51269,-4.75601,
173.453,2.66299,11.1648,1.57238,2.61987,11.215,1.54959,0.579515,8.51269,-4.75601,
173.552,2.66492,11.169,1.57259,2.62067,11.2154,1.54903,0.579515,8.51269,-4.75601,
173.653,2.66492,11.169,1.57258,2.62154,11.2163,1.54847,0.579515,8.51269,-4.75601,
173.752,2.66698,11.1738,1.57311,2.62233,11.2173,1.54807,0.579515,8.51269,-4.75601,
173.853,2.66882,11.1781,1.57341,2.62287,11.2185,1.54789,0.579515,8.51269,-4.75601,
173.952,2.67048,11.1819,1.57361,2.62329,11.2194,1.54773,0.579515,8.51269,-4.75601,
174.052,2.67198,11.1853,1.57375,2.62349,11.2204,1.5477,0.579515,8.51269,-4.75601,
174.159,2.67333,11.1909,1.57385,2.62379,11.2251,1.54777,0.579679,8.51643,-4.75601,
174.252,2.67332,11.1942,1.57891,2.62419,11.2301,1.55377,0.579802,8.51943,-4.74968,
174.352,2.67328,11.2002,1.58078,2.6242,11.2379,1.55987,0.580047,8.52624,-4.7481,
174.452,2.67421,11.206,1.57861,2.62535,11.2457,1.5549,0.581466,8.53224,-4.75123,
174.562,2.6745,11.2154,1.5779,2.62646,11.2597,1.54957,0.581995,8.54641,-4.75288,
174.653,2.67321,11.2308,1.5746,2.62484,11.2768,1.54972,0.581392,8.55963,-4.75589,
174.754,2.67436,11.2468,1.57415,2.62337,11.2992,1.55019,0.58176,8.57528,-4.75673,
174.853,2.67466,11.2683,1.57192,2.62312,11.3217,1.54984,0.581598,8.59815,-4.75986,
174.954,2.67644,11.2925,1.5687,2.62421,11.3489,1.54592,0.58372,8.62291,1.51939,
175.054,2.67788,11.3183,1.57249,2.62625,11.3754,1.55146,0.585342,8.64936,-4.75815,
175.152,2.67985,11.3406,1.56664,2.62725,11.3952,1.54929,0.587569,8.671,1.51699,
175.252,2.67934,11.3643,1.56151,2.62731,11.4146,1.53525,0.588029,8.6952,1.51144,
175.357,2.67931,11.3928,1.56007,2.62699,11.4435,1.53354,0.589496,8.72441,1.5107,
175.454,2.67862,11.4237,1.56218,2.62583,11.4765,1.54586,0.590227,8.75625,1.51371,
175.553,2.67855,11.4592,1.56284,2.62496,11.5116,1.55137,0.591956,8.79303,1.51461,
175.652,2.67777,11.4952,1.56544,2.62472,11.5487,1.55225,0.592793,8.82968,1.51772,
175.752,2.6788,11.5404,1.56815,2.6245,11.5934,1.55431,0.594818,8.87399,1.5185,
175.852,2.6799,11.5873,1.56954,2.62576,11.6459,1.55299,0.597178,8.91909,1.5185,
175.952,2.67989,11.631,1.57276,2.62573,11.6898,1.5569,0.598099,8.9603,-4.76156,
176.052,2.68126,11.6734,1.5767,2.62624,11.7299,1.56299,0.600904,9.00027,-4.75764,
176.153,2.68306,11.7155,1.58072,2.62905,11.7712,1.56832,0.604151,9.04023,-4.75373,
176.258,2.68302,11.7614,1.58213,2.63048,11.823,1.56822,0.606641,9.09398,-4.75294,
176.352,2.6826,11.8043,1.58242,2.63082,11.8632,1.563,0.608121,9.13045,-4.75294,
176.452,2.68111,11.8532,1.58009,2.63038,11.9102,1.55836,0.60901,9.18077,-4.75607,
176.553,2.6803,11.9053,1.57929,2.6305,11.9713,1.5573,0.611059,9.23374,-4.75685,
176.652,2.67881,11.9592,1.58173,2.63041,12.0279,1.5646,0.612255,9.28865,-4.75374,
176.752,2.67784,12.0127,1.58259,2.63003,12.0842,1.56868,0.614178,9.3432,-4.75295,
176.852,2.67713,12.0659,1.58273,2.6306,12.1348,1.56775,0.61631,9.39575,-4.75295,
176.961,2.67638,12.1242,1.58282,2.63193,12.2096,1.56487,0.619219,9.46741,-4.75295,
177.052,2.67563,12.1844,1.58287,2.63237,12.2655,1.56601,0.6212,9.51621,-4.75295,
177.152,2.67586,12.246,1.58032,2.63391,12.3167,1.5628,0.624991,9.5786,-4.75608,
177.252,2.67462,12.3082,1.57685,2.63497,12.39,1.55636,0.626938,9.64146,-4.76,
177.352,2.67393,12.3727,1.58096,2.63448,12.4551,1.56146,0.629621,9.70582,-4.75446,
177.452,2.67225,12.4382,1.57996,2.63374,12.5293,1.56413,0.631191,9.77215,-4.756,
177.553,2.6663,12.503,1.57404,2.62777,12.6022,1.55558,0.627841,9.83755,1.52007,
177.652,2.66071,12.5716,1.5747,2.62102,12.6715,1.5513,0.625609,9.90716,-4.76157,
177.753,2.6391,12.6019,1.55369,2.61681,12.7386,1.55441,0.62377,9.97812,1.51925,
177.853,2.61684,12.6433,1.54408,2.60964,12.8049,1.55076,0.617348,10.0504,1.51848,
177.952,2.59908,12.6854,1.54134,2.60292,12.8666,1.5508,0.614144,10.1155,-4.76157,
178.052,2.58907,12.7009,1.53931,2.60569,12.9016,1.55655,0.617434,10.1432,-4.76079,
178.152,2.58077,12.7143,1.54005,2.61257,12.9185,1.56201,0.620641,10.1697,-4.75765,
178.252,2.58072,12.7398,1.53855,2.61111,12.9527,1.56184,0.620764,10.1921,-4.76,
178.353,2.58188,12.7579,1.54039,2.60833,12.9824,1.56311,0.622365,10.2069,-4.75765,
178.452,2.58342,12.768,1.53871,2.60896,12.9953,1.56467,0.624205,10.2141,-4.76003,
178.552,2.58392,12.7719,1.53795,2.60843,12.9974,1.5609,0.624543,10.2152,-4.76078,
178.652,2.58406,12.7737,1.53785,2.60554,12.9931,1.55854,0.624543,10.2152,-4.76078,
178.754,2.58414,12.7748,1.53779,2.6032,12.9896,1.55804,0.624543,10.2152,-4.76078,
178.852,2.58418,12.7753,1.53776,2.60182,12.9857,1.55634,0.624543,10.2152,-4.76078,
178.953,2.5909,12.7984,1.54993,2.6008,12.9829,1.55451,0.624543,10.2152,-4.76078,
179.053,2.59693,12.8167,1.55692,2.60007,12.9791,1.55307,0.624543,10.2152,-4.76078,
179.154,2.60237,12.8319,1.56139,2.59941,12.9756,1.5515,0.624543,10.2152,-4.76078,
179.252,2.60828,12.8462,1.56196,2.60034,12.9751,1.5471,0.625813,10.2166,1.51927,
179.352,2.61309,12.8581,1.56327,2.60143,12.9752,1.54383,0.626132,10.2169,1.51849,
179.453,2.61317,12.8582,1.56309,2.6005,12.9732,1.54594,0.626132,10.2169,1.51849,
179.553,2.61321,12.8583,1.56298,2.5998,12.9714,1.54746,0.626132,10.2169,1.51849,
179.652,2.61323,12.8583,1.56292,2.59977,12.9724,1.54739,0.626132,10.2169,1.51849,
179.752,2.61811,12.87,1.56614,2.59961,12.9737,1.54711,0.626132,10.2169,1.51849,
179.853,2.62249,12.8802,1.56806,2.59954,12.9755,1.54674,0.626132,10.2169,1.51849,
179.952,2.62643,12.8894,1.56932,2.59954,12.9782,1.54653,0.626132,10.2169,1.51849,
180.052,2.62905,12.8988,1.56781,2.5984,12.9825,1.5432,0.625022,10.2184,1.51538,
180.153,2.62952,12.909,1.56753,2.59468,12.9905,1.5411,0.621883,10.222,1.5146,
180.252,2.62764,12.9162,1.56483,2.59128,13.0047,1.53994,0.620448,10.2304,1.51147,
180.352,2.62363,12.9274,1.56633,2.58664,13.0251,1.54188,0.616633,10.2432,1.51382,
180.452,2.6163,12.9424,1.56955,2.57645,13.0493,1.54882,0.609223,10.26,1.51773,
180.552,2.60638,12.9573,1.56534,2.56144,13.0728,1.54657,0.599146,10.2762,1.51219,
180.652,2.59722,12.9735,1.56113,2.54943,13.0945,1.53722,0.590634,10.2936,1.50747,
180.753,2.58696,12.9957,1.55651,2.5375,13.1202,1.53291,0.580815,10.3131,1.50669,
180.852,2.57871,13.0205,1.55386,2.52732,13.1487,1.5325,0.57387,10.336,1.50669,
180.952,2.5688,13.0461,1.55677,2.51641,13.1788,1.53991,0.564704,10.3591,1.51309,
181.054,2.56051,13.0717,1.56225,2.50549,13.2071,1.55306,0.557704,10.3822,1.52093,
181.152,2.55198,13.1007,1.56608,2.49783,13.2361,1.55788,0.550242,10.41,-4.75755,
181.252,2.54306,13.1286,1.57012,2.48975,13.268,1.5611,0.542417,10.4389,-4.75363,
181.352,2.53655,13.159,1.56903,2.48401,13.3017,1.55922,0.537657,10.4708,-4.75598,
181.452,2.52947,13.1918,1.56344,2.48104,13.3381,1.54678,0.5321,10.505,1.52009,
181.552,2.52469,13.2229,1.55649,2.47822,13.3762,1.53093,0.529251,10.5367,1.5121,
181.652,2.52248,13.2573,1.55175,2.47949,13.4112,1.526,0.529462,10.5716,1.50746,
181.752,2.51979,13.2978,1.54991,2.48055,13.4529,1.53078,0.530246,10.6078,1.50982,
181.852,2.51605,13.3392,1.54825,2.4783,13.4943,1.53826,0.529233,10.6457,1.5106,
181.955,2.51351,13.3825,1.54446,2.47694,13.5343,1.53373,0.529712,10.6854,1.50747,
182.052,2.51369,13.4252,1.54493,2.48058,13.5702,1.53385,0.533183,10.7259,1.50987,
182.155,2.5148,13.4707,1.54736,2.48648,13.6174,1.5437,0.537983,10.777,1.51452,
182.252,2.5161,13.5151,1.54834,2.48787,13.6493,1.54169,0.54004,10.8135,1.51452,
182.352,2.51958,13.56,1.54344,2.49195,13.6899,1.53251,0.545775,10.8595,1.50809,
182.452,2.52076,13.6068,1.54425,2.49236,13.7389,1.52284,0.548216,10.9061,1.50974,
182.553,2.52289,13.6565,1.54231,2.49419,13.7824,1.5228,0.552223,10.9567,1.50739,
182.652,2.52374,13.7075,1.54397,2.49712,13.8245,1.52461,0.554571,11.0081,1.50974,
182.752,2.52874,13.7745,1.55346,2.49482,13.8811,1.53921,0.557372,11.0611,1.51685,
182.853,2.53389,13.8416,1.56047,2.49747,13.9429,1.54853,0.561102,11.1163,-4.76081,
182.952,2.54283,13.9085,1.56802,2.50663,14.0055,1.55066,0.570067,11.1728,-4.75369,
183.052,2.55259,13.975,1.57133,2.51891,14.0611,1.5523,0.579927,11.2296,-4.75211,
183.152,2.56083,14.0421,1.57512,2.52728,14.1274,1.55363,0.587982,11.2881,-4.74898,
183.252,2.56943,14.102,1.57206,2.53677,14.1998,1.54882,0.599978,11.3487,-4.75373,
183.353,2.58353,14.1637,1.56811,2.55567,14.2717,1.54212,0.618358,11.4105,-4.75844,
183.453,2.601,14.2275,1.56707,2.57809,14.3321,1.54323,0.63995,11.4739,-4.75922,
183.553,2.61957,14.2921,1.56681,2.59834,14.3886,1.54482,0.662034,11.5378,-4.75922,
183.652,2.63589,14.3541,1.56667,2.61354,14.4393,1.54564,0.680996,11.5988,-4.75922,
183.753,2.64794,14.4164,1.56331,2.6231,14.4942,1.53923,0.694761,11.6604,1.52003,
183.853,2.65496,14.4797,1.56164,2.62333,14.5473,1.53621,0.703234,11.7243,1.51846,
183.952,2.65886,14.5453,1.55879,2.62358,14.6196,1.53661,0.708703,11.7902,1.51536,
184.052,2.6624,14.6138,1.55444,2.62652,14.6944,1.53089,0.714653,11.8596,1.51064,
184.153,2.66781,14.6818,1.55647,2.63593,14.7758,1.53289,0.722895,11.9268,1.51382,
184.252,2.67367,14.7521,1.56089,2.64543,14.8533,1.54547,0.731625,11.997,1.51934,
184.353,2.67915,14.8265,1.57118,2.65336,14.965,1.57228,0.741448,12.086,-4.74952,
184.452,2.68327,14.8986,1.57431,2.65521,15.0168,1.57534,0.746623,12.1441,-4.74952,
184.552,2.68788,14.9716,1.5725,2.66147,15.0885,1.56573,0.754429,12.2176,-4.75266,
184.652,2.69408,15.0451,1.57651,2.6701,15.1535,1.5642,0.76398,12.2904,-4.74791,
184.752,2.69942,15.1162,1.57719,2.67586,15.2163,1.57284,0.772351,12.3626,-4.74797,
184.852,2.70327,15.1851,1.57154,2.68096,15.2855,1.56118,0.778868,12.4299,-4.755,
184.952,2.70407,15.2472,1.5684,2.68296,15.3476,1.54985,0.781591,12.4909,-4.75819,
185.052,2.70209,15.2887,1.56799,2.67745,15.3894,1.55289,0.779492,12.5267,-4.75819,
185.152,2.70304,15.3187,1.56587,2.67529,15.4159,1.55421,0.781553,12.5522,-4.76049,
185.252,2.70433,15.3442,1.56675,2.68074,15.438,1.55232,0.783813,12.5742,-4.75892,
185.352,2.70319,15.3603,1.56618,2.67904,15.4555,1.55295,0.782659,12.5868,-4.75956,
185.452,2.70343,15.3705,1.56658,2.6769,15.4604,1.55165,0.783288,12.594,-4.75881,
185.56,2.7042,15.3737,1.56609,2.67925,15.4609,1.55065,0.784498,12.594,-4.76041,
185.656,2.70384,15.3735,1.56721,2.67829,15.4555,1.55082,0.783216,12.5918,-4.75733,
185.767,2.7112,15.3975,1.57808,2.67704,15.456,1.55268,0.783216,12.5918,-4.75733,
185.853,2.71647,15.4121,1.5798,2.67621,15.4576,1.54784,0.781651,12.5901,-4.7612,
185.954,2.72143,15.4232,1.58068,2.67501,15.4559,1.54687,0.781651,12.5901,-4.7612,
186.053,2.72601,15.4325,1.58141,2.67561,15.4568,1.54874,0.781651,12.5901,-4.7612,
186.152,2.73011,15.4404,1.58183,2.67585,15.458,1.54977,0.781651,12.5901,-4.7612,
186.253,2.73008,15.4405,1.58177,2.67566,15.4593,1.55006,0.781651,12.5901,-4.7612,
186.352,2.73007,15.4405,1.58174,2.67549,15.4601,1.5505,0.781651,12.5901,-4.7612,
186.452,2.73006,15.4405,1.58173,2.67542,15.461,1.55071,0.781651,12.5901,-4.7612,
186.552,2.73006,15.4405,1.58172,2.67514,15.4619,1.55074,0.781651,12.5901,-4.7612,
186.653,2.73005,15.4405,1.58171,2.67489,15.4632,1.55084,0.781651,12.5901,-4.7612,
186.753,2.73469,15.4486,1.58242,2.67464,15.4647,1.5509,0.781651,12.5901,-4.7612,
186.869,2.73878,15.4555,1.58278,2.67455,15.4663,1.55109,0.781651,12.5901,-4.7612,
186.955,2.74241,15.4615,1.58298,2.67447,15.4674,1.55127,0.781651,12.5901,-4.7612,
187.052,2.74564,15.4668,1.5831,2.67445,15.4684,1.55142,0.781651,12.5901,-4.7612,
187.152,2.74855,15.4715,1.58317,2.67436,15.4691,1.55149,0.781651,12.5901,-4.7612,
187.252,2.74855,15.4715,1.58317,2.67425,15.4698,1.5515,0.781651,12.5901,-4.7612,
187.352,2.74855,15.4715,1.58317,2.67428,15.4704,1.55154,0.781651,12.5901,-4.7612,
187.452,2.74856,15.4715,1.58317,2.6743,15.4707,1.55156,0.781651,12.5901,-4.7612,
187.552,2.74856,15.4715,1.58317,2.67432,15.4709,1.55156,0.781651,12.5901,-4.7612,
187.652,2.74856,15.4715,1.58317,2.67437,15.471,1.55158,0.781651,12.5901,-4.7612,
187.752,2.75173,15.4765,1.58317,2.67439,15.4711,1.55158,0.781651,12.5901,-4.7612,
187.852,2.75456,15.4809,1.58316,2.6744,15.4711,1.55157,0.781651,12.5901,-4.7612,
187.952,2.75709,15.4848,1.58315,2.67442,15.4711,1.55158,0.781651,12.5901,-4.7612,
188.052,2.76045,15.4896,1.58586,2.67595,15.4729,1.55546,0.783224,12.5918,-4.75731,
188.152,2.76288,15.4954,1.58568,2.67724,15.4774,1.55699,0.783677,12.5952,-4.7581,
188.255,2.763,15.4986,1.58221,2.67662,15.4819,1.547,0.783856,12.599,1.51871,
188.352,2.76265,15.5083,1.583,2.67617,15.4933,1.54487,0.784004,12.6111,-4.76134,
188.452,2.76156,15.5225,1.58525,2.67457,15.514,1.55509,0.78361,12.6279,-4.75821,
188.554,2.75747,15.5378,1.58917,2.66932,15.5348,1.56082,0.779311,12.645,-4.75348,
188.652,2.75384,15.5549,1.59011,2.66374,15.5525,1.55948,0.776363,12.6641,-4.75348,
188.754,2.7414,15.5757,1.58888,2.65243,15.578,1.56147,0.765891,12.6877,-4.74956,
188.852,2.72969,15.5984,1.58912,2.63693,15.6076,1.56694,0.757267,12.7132,-4.74643,
188.952,2.71669,15.6199,1.58415,2.6256,15.6326,1.56115,0.746655,12.7365,-4.75278,
189.053,2.70274,15.6428,1.57492,2.6111,15.6581,1.54161,0.735173,12.7613,1.51932,
189.152,2.68735,15.6702,1.57126,2.5948,15.6919,1.5335,0.722301,12.7917,1.51762,
189.253,2.67472,15.6977,1.56991,2.58433,15.715,1.53984,0.713491,12.8145,1.51762,
189.352,2.66616,15.727,1.56969,2.57564,15.7474,1.54413,0.705448,12.8506,1.51762,
189.452,2.6579,15.7569,1.56937,2.57139,15.7791,1.54386,0.699504,12.8814,1.51762,
189.552,2.65444,15.7915,1.5721,2.57134,15.8132,1.54743,0.699875,12.9176,1.52154,
189.652,2.65182,15.8266,1.56951,2.57406,15.8517,1.54971,0.700219,12.9539,1.51762,
189.752,2.65327,15.8711,1.57214,2.5756,15.8924,1.54507,0.702247,12.992,1.51762,
189.852,2.65628,15.9188,1.57563,2.57879,15.9348,1.55129,0.706459,13.0352,1.52075,
189.952,2.65774,15.9632,1.57763,2.58054,15.9792,1.55679,0.708064,13.0738,1.52154,
190.052,2.66066,16.0103,1.57652,2.58207,16.0247,1.55265,0.712189,13.117,1.5184,
190.152,2.66249,16.059,1.5762,2.58492,16.0753,1.5479,0.714893,13.1623,1.51761,
190.252,2.66236,16.104,1.576,2.58528,16.1259,1.54932,0.717325,13.2079,1.51761,
190.352,2.66495,16.1522,1.57588,2.59008,16.177,1.55014,0.723705,13.2572,1.51761,
190.452,2.66539,16.2008,1.57646,2.59395,16.2269,1.55149,0.726586,13.3063,1.51839,
190.566,2.6665,16.251,1.57226,2.5947,16.2785,1.54612,0.730939,13.3578,1.51287,
190.655,2.66824,16.3054,1.57529,2.5981,16.3334,1.55061,0.735945,13.4126,1.51759,
190.753,2.66486,16.3531,1.57142,2.59947,16.3976,1.5566,0.738772,13.4656,1.51759,
190.852,2.66078,16.4038,1.5671,2.59759,16.4487,1.55192,0.740548,13.5206,1.51446,
190.954,2.65907,16.4584,1.56661,2.59969,16.5131,1.55029,0.745354,13.5795,1.51676,
191.052,2.65911,16.5129,1.56623,2.60505,16.5834,1.55795,0.751724,13.6368,1.51755,
191.152,2.65796,16.5697,1.56553,2.60771,16.6427,1.5588,0.755682,13.697,1.51755,
191.252,2.6586,16.6301,1.56561,2.60737,16.707,1.55694,0.758932,13.758,1.51755,
191.352,2.65823,16.6917,1.56341,2.60672,16.7718,1.55375,0.761126,13.8204,1.51443,
191.452,2.65979,16.7571,1.56467,2.61031,16.8341,1.5587,0.766361,13.8869,1.51678,
191.555,2.66006,16.8191,1.56543,2.61104,16.889,1.57286,0.769331,13.9484,1.51759,
191.659,2.6611,16.8857,1.56555,2.60489,16.9481,1.58735,0.773681,14.016,1.51759,
191.754,2.65903,16.9506,1.56392,2.60851,17.0262,1.56796,0.778721,14.086,1.51434,
191.853,2.65708,17.0158,1.56273,2.60961,17.1065,1.56263,0.782665,14.1511,1.51374,
191.952,2.65657,17.0863,1.56456,2.6105,17.1713,1.56893,0.788817,14.2248,1.51677,
192.052,2.6546,17.154,1.56548,2.60976,17.2513,1.57171,0.792294,14.2955,1.51755,
192.152,2.65351,17.2266,1.56573,2.61001,17.3288,1.56594,0.796873,14.369,1.51755,
192.252,2.65402,17.3018,1.56585,2.61814,17.4124,1.56014,0.800933,14.4452,1.51755,
192.352,2.65421,17.3746,1.56074,2.6133,17.4771,1.56371,0.804689,14.518,1.51045,
192.455,2.6565,17.4528,1.56219,2.61338,17.57,1.56443,0.811256,14.5955,1.51358,
192.552,2.65454,17.525,1.56213,2.61584,17.6396,1.57579,0.811658,14.6681,1.51358,
192.652,2.65405,17.6021,1.56436,2.61468,17.7213,1.57119,0.814839,14.7459,1.51671,
192.752,2.64992,17.6923,1.56506,2.61713,17.8122,1.59036,0.817004,14.8206,1.51358,
192.852,2.64504,17.7814,1.56678,2.61076,17.8767,1.59589,0.818017,14.8966,1.51439,
192.952,2.64096,17.8678,1.56486,2.6068,17.9533,1.58361,0.820379,14.9709,1.51048,
193.052,2.63545,17.9529,1.56208,2.60132,18.0345,1.56806,0.820425,15.0454,1.50656,
193.152,2.63186,18.0396,1.56379,2.59451,18.1464,1.56042,0.823404,15.1233,1.50969,
193.252,2.62891,18.1138,1.56376,2.58464,18.2015,1.56632,0.824135,15.1966,1.50969,
193.352,2.62586,18.1891,1.56374,2.57666,18.2958,1.56214,0.825005,15.2722,1.50969,
193.456,2.62307,18.2638,1.56893,2.57365,18.3602,1.56826,0.826027,15.3458,1.5168,
193.552,2.62061,18.3372,1.56811,2.57126,18.4185,1.56867,0.827761,15.4195,1.51445,
193.652,2.61921,18.4117,1.56989,2.56986,18.4868,1.56066,0.830728,15.4938,1.51681,
193.752,2.61532,18.496,1.57249,2.56241,18.5969,1.54808,0.831483,15.5698,1.51759,
193.852,2.6121,18.5785,1.57567,2.56499,18.6571,1.54785,0.83347,15.6454,1.52077,
193.952,2.60919,18.6618,1.57939,2.5634,18.7424,1.56011,0.8357,15.722,-4.75855,
194.052,2.60617,18.7432,1.5832,2.5612,18.8476,1.5715,0.837552,15.7971,-4.75464,
194.152,2.60601,18.8219,1.58488,2.5604,18.9282,1.57533,0.843278,15.8697,-4.75386,
194.252,2.60565,18.8951,1.58994,2.56508,19.0021,1.58261,0.846912,15.9426,-4.74747,
194.352,2.60652,18.9678,1.59232,2.56748,19.0726,1.57547,0.852379,16.0149,-4.74594,
194.452,2.60679,19.0434,1.5908,2.57182,19.1882,1.5715,0.856983,16.0913,-4.74899,
194.552,2.60683,19.1183,1.58795,2.57063,19.2736,1.54665,0.861345,16.1663,-4.7529,
194.652,2.6093,19.1928,1.58464,2.57335,19.3818,1.54773,0.869034,16.2404,-4.75682,
194.752,2.61692,19.2719,1.58681,2.57899,19.4675,1.55346,0.876375,16.313,-4.7576,
194.852,2.62377,19.3512,1.59222,2.58213,19.5607,1.56122,0.883407,16.3885,-4.75125,
194.952,2.63075,19.4293,1.59313,2.58526,19.6568,1.56381,0.891282,16.4628,-4.75282,
195.052,2.63773,19.5063,1.58693,2.5912,19.7335,1.54779,0.899895,16.537,1.52002,
